60 0.0539721 0.0833745 0.000248613 0.000309503 0.0832978 0.000299957 0.000307088 0.0833544 0.000387719 1.25442e-05 0.000308313 0.0833357 0.000249549 0.00030367 0.0834348 2.81977e-05 0.0199147 0.000308794 0.08333 0.000274509 0.0386589 0.000309607 0.083216 0.000252604 0.000307983 0.0830936 0.0461794 0.000179759 0.00030996 0.0834043 0.0039157 0.000302368 0.000308502 0.0835154 0.0523743 0.000283526 0.000307837 15 0.000120648
61 0.0538108 0.0834828 0.000226577 0.000292809 0.0834065 0.000273997 0.000290415 0.0834633 0.000391612 1.17422e-05 0.00029163 0.0834449 0.000227514 0.000287028 0.083543 2.66131e-05 0.0200364 0.000292102 0.0834373 0.000249132 0.0387507 0.000292901 0.0833254 0.000230184 0.000291292 0.083201 0.0458336 0.000167383 0.000293236 0.0835134 0.00369017 0.000284266 0.000291819 0.0836252 0.0519756 0.000267324 0.000291125 15 0.000121606
62 0.0536753 0.0835866 0.000206639 0.000277487 0.0835108 0.000250428 0.000275112 0.0835677 0.000395411 1.10087e-05 0.000276318 0.0835497 0.000207547 0.000271753 0.0836468 2.51783e-05 0.020159 0.000276782 0.0835402 0.000226367 0.0388434 0.000277568 0.0834304 0.000209896 0.000275972 0.083304 0.0454883 0.000156202 0.000277885 0.083618 0.00347742 0.000267628 0.000276507 0.0837307 0.0515771 0.00025248 0.000275786 15 0.000122512
63 0.0535635 0.0836862 0.000188599 0.000263427 0.083611 0.000229032 0.000261071 0.0836681 0.000399115 1.03376e-05 0.000262269 0.0836503 0.000189455 0.000257736 0.0837464 2.38777e-05 0.0202826 0.000262725 0.0836389 0.000205943 0.0389367 0.000263498 0.0835313 0.000191539 0.000261914 0.0834029 0.0451435 0.000146104 0.0002638 0.0837186 0.00327676 0.000252339 0.000262456 0.0838319 0.0511791 0.000238881 0.00026171 15 0.000123371
64 0.0534737 0.083782 0.000172278 0.000250531 0.0837073 0.000209608 0.00024819 0.0837645 0.000402721 9.72368e-06 0.000249381 0.0837471 0.000173062 0.000244877 0.0838421 2.26982e-05 0.0204069 0.00024983 0.0837338 0.00018762 0.0390309 0.000250592 0.0836283 0.000174927 0.000249019 0.083498 0.0447994 0.000136985 0.000250878 0.0838152 0.00308754 0.000238291 0.000249568 0.0839293 0.0507818 0.000226428 0.000248798 15 0.000124185
65 0.0534041 0.0838742 0.000157511 0.000238705 0.0837999 0.000191976 0.000236379 0.0838573 0.000406228 9.16186e-06 0.000237563 0.0838402 0.00015821 0.000233086 0.0839341 2.16276e-05 0.0205321 0.000238006 0.0838251 0.000171182 0.0391258 0.000238757 0.0837216 0.000159897 0.000237193 0.0835895 0.0444562 0.000128753 0.000239029 0.0839082 0.00290914 0.000225388 0.000237749 0.084023 0.0503854 0.000215028 0.000236957 15 0.000124957
66 0.0533532 0.0839629 0.000144151 0.000227864 0.0838892 0.000175971 0.000225553 0.0839466 0.000409635 8.64771e-06 0.00022673 0.0839299 0.000144753 0.000222275 0.0840227 2.06557e-05 0.020658 0.000227168 0.083913 0.000156433 0.0392215 0.000227909 0.0838115 0.000146297 0.000226354 0.0836776 0.044114 0.000121324 0.000228167 0.0839977 0.00274095 0.000213539 0.000226916 0.0841132 0.0499901 0.000204595 0.000226102 15 0.000125691
67 0.0533194 0.0840484 0.000132065 0.000217931 0.0839752 0.000161444 0.000215632 0.0840328 0.00041294 8.17719e-06 0.000216804 0.0840163 0.000132561 0.000212369 0.0841081 1.97729e-05 0.0207846 0.000217237 0.0839977 0.0001432 0.0393181 0.000217969 0.0838983 0.000133991 0.000216421 0.0837625 0.043773 0.000114623 0.000218214 0.0840841 0.00258243 0.00020266 0.000216989 0.0842003 0.0495961 0.00019505 0.000216156 15 0.000126388
68 0.0533016 0.0841309 0.00012113 0.000208833 0.0840582 0.000148258 0.000206545 0.0841159 0.000416144 7.7466e-06 0.000207713 0.0840998 0.000121516 0.000203295 0.0841904 1.89709e-05 0.0209119 0.000208141 0.0840793 0.000131327 0.0394154 0.000208865 0.083982 0.000122857 0.000207323 0.0838444 0.0434333 0.000108579 0.000209098 0.0841674 0.00243302 0.000192676 0.000207897 0.0842843 0.0492034 0.000186322 0.000207045 15 0.000127052
69 0.0532984 0.0842106 0.000111238 0.000200505 0.0841383 0.00013629 0.000198227 0.0841962 0.000419247 7.3526e-06 0.00019939 0.0841803 0.000111509 0.000194987 0.0842699 1.82424e-05 0.0210399 0.000199815 0.0841582 0.000120674 0.0395136 0.000200531 0.0840628 0.000112783 0.000198994 0.0839235 0.043095 0.000103131 0.000200752 0.0842479 0.00229224 0.000183515 0.000199574 0.0843654 0.0488124 0.000178345 0.000198704 15 0.000127684
70 0.0533088 0.0842876 0.000102289 0.000192885 0.0842158 0.000125429 0.000190616 0.0842737 0.000422248 6.99212e-06 0.000191775 0.0842582 0.000102444 0.000187384 0.0843467 1.75805e-05 0.0211685 0.000192197 0.0842343 0.000111114 0.0396127 0.000192906 0.084141 0.000103669 0.000191374 0.0839999 0.0427581 9.82236e-05 0.000193116 0.0843257 0.00215958 0.000175112 0.000191959 0.0844438 0.0484229 0.000171057 0.000191072 15 0.000128286
71 0.0533317 0.084362 9.41932e-05 0.000185917 0.0842907 0.000115571 0.000183655 0.0843488 0.000425148 6.66237e-06 0.000184812 0.0843336 9.42322e-05 0.00018043 0.0844209 1.69793e-05 0.0212977 0.000185231 0.0843079 0.000102536 0.0397126 0.000185933 0.0842166 9.54224e-05 0.000184405 0.0840739 0.0424228 9.38045e-05 0.000186134 0.0844009 0.0020346 0.000167408 0.000184995 0.0845197 0.0480353 0.000164404 0.000184092 15 0.00012886
72 0.0533663 0.084434 8.68697e-05 0.00017955 0.0843632 0.000106626 0.000177295 0.0844214 0.000427948 6.36081e-06 0.000178449 0.0844065 8.67933e-05 0.000174074 0.0844928 1.64334e-05 0.0214274 0.000178865 0.0843792 9.48394e-05 0.0398133 0.000179562 0.0842899 8.79617e-05 0.000178036 0.0841455 0.0420892 8.98279e-05 0.000179753 0.0844738 0.00191686 0.000160348 0.000178631 0.0845932 0.0476495 0.000158332 0.000177713 15 0.000129407
73 0.0534117 0.0845038 8.02449e-05 0.000173736 0.0844335 9.85088e-05 0.000171486 0.0844918 0.000430648 6.0851e-06 0.000172639 0.0844772 8.00549e-05 0.000168268 0.0845623 1.59378e-05 0.0215577 0.000173052 0.0844482 8.79327e-05 0.039915 0.000173744 0.0843608 8.1212e-05 0.00017222 0.0842148 0.0417572 8.62522e-05 0.000173926 0.0845444 0.00180595 0.000153881 0.00017282 0.0846643 0.0472657 0.000152796 0.000171888 15 0.00012993
74 0.0534671 0.0845714 7.42525e-05 0.000168431 0.0845016 9.11431e-05 0.000166186 0.08456 0.00043325 5.83311e-06 0.000167337 0.0845457 7.39515e-05 0.00016297 0.0846297 1.54883e-05 0.0216885 0.000167748 0.084515 8.17353e-05 0.0400175 0.000168436 0.0844297 7.51058e-05 0.000166913 0.084282 0.0414271 8.30396e-05 0.000168609 0.0846128 0.00170149 0.000147959 0.000167518 0.0847334 0.0468839 0.000147752 0.000166572 15 0.000130429
75 0.0535317 0.084637 6.88324e-05 0.000163595 0.0845676 8.446e-05 0.000161353 0.0846262 0.000435753 5.6029e-06 0.000162504 0.0846122 6.84234e-05 0.000158137 0.0846951 1.50807e-05 0.0218198 0.000162914 0.0845799 7.61747e-05 0.0401209 0.000163597 0.0844964 6.9582e-05 0.000162075 0.0843472 0.0410987 8.0156e-05 0.000163762 0.0846792 0.00160311 0.000142541 0.000162684 0.0848003 0.0465043 0.00014316 0.000161725 15 0.000130906
76 0.053605 0.0847007 6.39302e-05 0.000159191 0.0846318 7.83967e-05 0.000156952 0.0846905 0.00043816 5.39268e-06 0.000158102 0.0846767 6.34167e-05 0.000153735 0.0847585 1.47115e-05 0.0219515 0.000158511 0.0846428 7.11857e-05 0.0402252 0.00015919 0.0845613 6.45853e-05 0.000157668 0.0844105 0.0407723 7.75702e-05 0.000159348 0.0847436 0.00151046 0.000137586 0.000158282 0.0848653 0.0461268 0.000138984 0.00015731 15 0.000131362
77 0.0536863 0.0847625 5.94967e-05 0.000155184 0.0846941 7.28962e-05 0.000152947 0.0847529 0.000440473 5.20082e-06 0.000154097 0.0847394 5.88826e-05 0.000149727 0.08482 1.43774e-05 0.0220837 0.000154505 0.0847038 6.671e-05 0.0403303 0.000155182 0.0846243 6.00658e-05 0.000153659 0.084472 0.0404477 7.52545e-05 0.000155332 0.0848063 0.00142321 0.000133058 0.000154277 0.0849285 0.0457515 0.000135189 0.000153292 15 0.000131797
78 0.0537751 0.0848226 5.54876e-05 0.000151544 0.0847546 6.79067e-05 0.000149308 0.0848135 0.000442691 5.02582e-06 0.000150458 0.0848003 5.47768e-05 0.000146085 0.0848798 1.40753e-05 0.0222164 0.000150866 0.0847632 6.26953e-05 0.0404364 0.000151539 0.0846855 5.59783e-05 0.000150015 0.0845317 0.0401251 7.31834e-05 0.000151684 0.0848671 0.00134106 0.000128924 0.000150638 0.0849899 0.0453786 0.000131746 0.000149642 15 0.000132214
79 0.0538708 0.084881 5.18626e-05 0.000148242 0.0848134 6.33813e-05 0.000146006 0.0848725 0.000444818 4.86631e-06 0.000147157 0.0848595 5.10592e-05 0.000142777 0.0849379 1.38027e-05 0.0223494 0.000147564 0.0848208 5.90947e-05 0.0405435 0.000148235 0.084745 5.22818e-05 0.000146709 0.0845898 0.0398046 7.13339e-05 0.000148373 0.0849263 0.00126371 0.000125151 0.000147336 0.0850496 0.045008 0.000128625 0.000146328 15 0.000132613
80 0.053973 0.0849378 4.85852e-05 0.00014525 0.0848707 5.92773e-05 0.000143013 0.0849299 0.000446853 4.72103e-06 0.000144165 0.0849172 4.76935e-05 0.000139779 0.0849944 1.35569e-05 0.0224829 0.000144572 0.0848769 5.58661e-05 0.0406514 0.000145242 0.084803 4.89393e-05 0.000143714 0.0846463 0.039486 6.96854e-05 0.000145374 0.0849839 0.00119088 0.000121712 0.000144345 0.0851077 0.0446397 0.000125801 0.000143326 15 0.000132994
81 0.0540813 0.084993 4.56227e-05 0.000142544 0.0849264 5.5556e-05 0.000140306 0.0849857 0.000448801 4.58882e-06 0.00014146 0.0849733 4.46468e-05 0.000137065 0.0850494 1.33357e-05 0.0226167 0.000141867 0.0849315 5.29719e-05 0.0407603 0.000142534 0.0848594 4.59173e-05 0.000141004 0.0847013 0.0391695 6.82189e-05 0.000142662 0.0850399 0.00112232 0.000118581 0.000141639 0.0851642 0.0442739 0.000123249 0.00014061 15 0.000133358
82 0.0541952 0.0850468 4.29452e-05 0.000140102 0.0849807 5.21823e-05 0.000137862 0.0850401 0.000450661 4.46863e-06 0.000139017 0.0850279 4.18892e-05 0.000134612 0.0851029 1.31371e-05 0.0227509 0.000139425 0.0849846 5.03781e-05 0.0408701 0.000140091 0.0849144 4.31856e-05 0.000138557 0.0847548 0.0388551 6.69176e-05 0.000140213 0.0850945 0.00105777 0.000115733 0.000139197 0.0852193 0.0439104 0.000120948 0.000138157 15 0.000133707
83 0.0543145 0.0850992 4.05258e-05 0.000137903 0.0850335 4.91243e-05 0.000135661 0.0850931 0.000452435 4.35949e-06 0.000136818 0.0850811 3.93938e-05 0.000132402 0.085155 1.29592e-05 0.0228854 0.000137226 0.0850363 4.80544e-05 0.0409809 0.000137891 0.0849679 4.07167e-05 0.000136354 0.0848069 0.0385428 6.57659e-05 0.000138009 0.0851477 0.00099701 0.000113146 0.000136997 0.085273 0.0435495 0.000118877 0.000135947 15 0.00013404
84 0.0544387 0.0851503 3.83402e-05 0.000135927 0.085085 4.63531e-05 0.000133682 0.0851447 0.000454126 4.26049e-06 0.000134841 0.085133 3.7136e-05 0.000130413 0.0852058 1.28002e-05 0.0230202 0.00013525 0.0850866 4.59737e-05 0.0410926 0.000135915 0.0850201 3.84859e-05 0.000134373 0.0848578 0.0382326 6.47499e-05 0.000136028 0.0851996 0.000939814 0.0001108 0.000135021 0.0853253 0.043191 0.000117018 0.000133962 15 0.000134359
85 0.0545677 0.0852001 3.63662e-05 0.000134158 0.0851353 4.38424e-05 0.000131909 0.085195 0.000455736 4.17084e-06 0.000133071 0.0851836 3.50937e-05 0.000128629 0.0852552 1.26587e-05 0.0231554 0.000133481 0.0851357 4.41115e-05 0.0412053 0.000134145 0.0850711 3.64707e-05 0.000132599 0.0849073 0.0379246 6.3857e-05 0.000134254 0.0852501 0.000885977 0.000108675 0.000133251 0.0853763 0.0428351 0.000115354 0.000132182 15 0.000134663
86 0.054701 0.0852486 3.4584e-05 0.000132579 0.0851842 4.15683e-05 0.000130325 0.0852441 0.000457265 4.08976e-06 0.00013149 0.0852329 3.32468e-05 0.000127034 0.0853035 1.25331e-05 0.0232909 0.000131901 0.0851836 4.24459e-05 0.041319 0.000132565 0.0851207 3.46508e-05 0.000131014 0.0849556 0.0376186 6.30757e-05 0.000132671 0.0852994 0.000835304 0.000106754 0.00013167 0.085426 0.0424817 0.000113869 0.000130592 15 0.000134954
87 0.0548384 0.0852959 3.29754e-05 0.000131175 0.085232 3.95092e-05 0.000128916 0.085292 0.000458717 4.01657e-06 0.000130084 0.085281 3.15771e-05 0.000125613 0.0853505 1.24221e-05 0.0234266 0.000130496 0.0852302 4.09571e-05 0.0414336 0.00013116 0.0851692 3.30078e-05 0.000129605 0.0850027 0.0373149 6.23956e-05 0.000131263 0.0853475 0.00078761 0.000105022 0.000130264 0.0854746 0.0421308 0.000112548 0.000129177 15 0.000135231
88 0.0549798 0.0853421 3.15242e-05 0.000129931 0.0852786 3.76454e-05 0.000127667 0.0853387 0.000460092 3.95064e-06 0.000128838 0.085328 3.00681e-05 0.000124351 0.0853963 1.23245e-05 0.0235627 0.000129252 0.0852757 3.96275e-05 0.0415493 0.000129917 0.0852165 3.15252e-05 0.000128356 0.0850487 0.0370133 6.18073e-05 0.000130016 0.0853944 0.000742722 0.000103462 0.000129019 0.0855219 0.0417824 0.000111379 0.000127923 15 0.000135495
89 0.0551249 0.0853872 3.02156e-05 0.000128837 0.0853241 3.5959e-05 0.000126567 0.0853843 0.000461393 3.89139e-06 0.000127742 0.0853738 2.87048e-05 0.000123237 0.085441 1.22393e-05 0.023699 0.000128157 0.0853201 3.84413e-05 0.0416659 0.000128822 0.0852626 3.01877e-05 0.000127255 0.0850936 0.0367138 6.13024e-05 0.000128918 0.0854402 0.000700477 0.000102063 0.000127923 0.0855682 0.0414366 0.000110349 0.000126818 15 0.000135747
90 0.0552734 0.0854312 2.90361e-05 0.000127879 0.0853685 3.44339e-05 0.000125603 0.0854288 0.000462621 3.83827e-06 0.000126781 0.0854186 2.74736e-05 0.000122259 0.0854847 1.21653e-05 0.0238355 0.000127198 0.0853634 3.73842e-05 0.0417835 0.000127864 0.0853077 2.89819e-05 0.000126292 0.0851374 0.0364166 6.08731e-05 0.000127958 0.085485 0.000660721 0.000100811 0.000126963 0.0856133 0.0410934 0.000109447 0.000125849 15 0.000135986
91 0.0554253 0.0854741 2.79737e-05 0.000127048 0.0854118 3.30553e-05 0.000124765 0.0854723 0.000463779 3.7908e-06 0.000125947 0.0854623 2.63624e-05 0.000121406 0.0855273 1.21018e-05 0.0239723 0.000126366 0.0854057 3.64434e-05 0.0419021 0.000127033 0.0853518 2.78953e-05 0.000125454 0.0851802 0.0361215 6.05124e-05 0.000127124 0.0855287 0.000623307 9.96943e-05 0.000126129 0.0856574 0.0407527 0.000108662 0.000125007 15 0.000136213
92 0.0555803 0.085516 2.70175e-05 0.000126333 0.0854542 3.18099e-05 0.000124042 0.0855148 0.000464868 3.74853e-06 0.000125229 0.0855049 2.53599e-05 0.000120668 0.0855689 1.20477e-05 0.0241093 0.000125649 0.085447 3.56074e-05 0.0420217 0.000126318 0.0853948 2.69169e-05 0.000124732 0.085222 0.0358286 6.0214e-05 0.000126406 0.0855713 0.0005881 9.87029e-05 0.000125412 0.0857005 0.0404146 0.000107986 0.000124281 15 0.000136428
93 0.0557382 0.085557 2.61574e-05 0.000125725 0.0854955 3.06855e-05 0.000123427 0.0855562 0.00046589 3.71104e-06 0.000124617 0.0855466 2.44561e-05 0.000120037 0.0856095 1.20025e-05 0.0242465 0.00012504 0.0854873 3.48658e-05 0.0421424 0.00012571 0.0854368 2.60365e-05 0.000124118 0.0852628 0.0355379 5.99721e-05 0.000125797 0.085613 0.000554971 9.78268e-05 0.000124801 0.0857425 0.040079 0.000107409 0.000123662 15 0.000136632
94 0.0558991 0.085597 2.53845e-05 0.000125216 0.0855359 2.96711e-05 0.00012291 0.0855968 0.000466846 3.67794e-06 0.000124105 0.0855874 2.36418e-05 0.000119504 0.0856491 1.19652e-05 0.0243839 0.00012453 0.0855266 3.42094e-05 0.042264 0.000125201 0.0854779 2.52449e-05 0.000123602 0.0853026 0.0352493 5.97815e-05 0.000125286 0.0856537 0.000523797 9.70569e-05 0.000124289 0.0857837 0.0397461 0.000106924 0.000123142 15 0.000136824
95 0.0560626 0.085636 2.46906e-05 0.000124798 0.0855754 2.87567e-05 0.000122484 0.0856363 0.00046774 3.64889e-06 0.000123683 0.0856271 2.29088e-05 0.000119061 0.0856878 1.19353e-05 0.0245215 0.00012411 0.0855651 3.36298e-05 0.0423867 0.000124784 0.0855181 2.45339e-05 0.000123177 0.0853415 0.034963 5.96376e-05 0.000124866 0.0856935 0.000494464 9.6385e-05 0.000123868 0.0858238 0.0394156 0.000106524 0.000122713 15 0.000137005
96 0.0562288 0.0856742 2.40684e-05 0.000124464 0.085614 2.79332e-05 0.000122141 0.085675 0.000468571 3.62356e-06 0.000123345 0.085666 2.22494e-05 0.000118701 0.0857256 1.19122e-05 0.0246593 0.000123775 0.0856026 3.31194e-05 0.0425105 0.00012445 0.0855573 2.38959e-05 0.000122836 0.0853796 0.0346788 5.9536e-05 0.000124531 0.0857324 0.000466865 9.58034e-05 0.000123531 0.0858631 0.0390878 0.0001062 0.000122368 15 0.000137174
97 0.0563974 0.0857114 2.35113e-05 0.000124208 0.0856516 2.71924e-05 0.000121876 0.0857128 0.000469343 3.60167e-06 0.000123085 0.085704 2.1657e-05 0.000118418 0.0857626 1.18953e-05 0.0247973 0.000123517 0.0856392 3.26716e-05 0.0426352 0.000124194 0.0855956 2.33242e-05 0.000122572 0.0854167 0.0343967 5.94728e-05 0.000124273 0.0857704 0.000440897 9.5305e-05 0.000123272 0.0859014 0.0387625 0.000105948 0.0001221 15 0.000137333
98 0.0565684 0.0857479 2.3013e-05 0.000124023 0.0856885 2.65267e-05 0.000121681 0.0857498 0.000470056 3.58292e-06 0.000122896 0.0857412 2.11252e-05 0.000118205 0.0857986 1.18841e-05 0.0249354 0.00012333 0.085675 3.22802e-05 0.0427611 0.000124009 0.0856331 2.28126e-05 0.00012238 0.085453 0.0341169 5.94446e-05 0.000124087 0.0858075 0.000416466 9.48834e-05 0.000123083 0.0859389 0.0384397 0.000105762 0.000121904 15 0.000137481
99 0.0567417 0.0857834 2.25683e-05 0.000123904 0.0857244 2.59293e-05 0.000121553 0.0857859 0.000470713 3.56708e-06 0.000122772 0.0857774 2.06485e-05 0.000118058 0.0858339 1.18781e-05 0.0250737 0.000123209 0.08571 3.19397e-05 0.0428879 0.000123891 0.0856698 2.23554e-05 0.000122253 0.0854885 0.0338392 5.94481e-05 0.000123968 0.0858438 0.00039348 9.45325e-05 0.000122961 0.0859756 0.0381195 0.000105636 0.000121773 15 0.000137618
100 0.0569173 0.0858182 2.2172e-05 0.000123845 0.0857596 2.5394e-05 0.000121484 0.0858211 0.000471315 3.55391e-06 0.000122709 0.0858129 2.02219e-05 0.000117971 0.0858683 1.1877e-05 0.0252121 0.000123148 0.0857441 3.16453e-05 0.0430159 0.000123833 0.0857056 2.19477e-05 0.000122187 0.0855232 0.0335636 5.94804e-05 0.000123908 0.0858793 0.000371856 9.42469e-05 0.000122899 0.0860114 0.0378019 0.000105566 0.000121704 15 0.000137744
101 0.0570949 0.0858521 2.18198e-05 0.000123843 0.0857939 2.49153e-05 0.000121472 0.0858556 0.000471863 3.54321e-06 0.000122702 0.0858475 1.98406e-05 0.00011794 0.0859019 1.18802e-05 0.0253506 0.000123144 0.0857775 3.13924e-05 0.0431449 0.000123831 0.0857406 2.15849e-05 0.000122177 0.085557 0.0332902 5.95389e-05 0.000123906 0.0859139 0.000351512 9.40214e-05 0.000122893 0.0860464 0.0374867 0.000105546 0.00012169 15 0.000137859
102 0.0572746 0.0858853 2.15075e-05 0.000123892 0.0858275 2.44879e-05 0.000121511 0.0858893 0.000472359 3.53476e-06 0.000122747 0.0858814 1.95006e-05 0.00011796 0.0859347 1.18876e-05 0.0254892 0.000123192 0.08581 3.11771e-05 0.043275 0.000123881 0.0857748 2.12627e-05 0.000122218 0.0855901 0.0330189 5.96213e-05 0.000123955 0.0859478 0.000332375 9.38515e-05 0.000122938 0.0860806 0.0371741 0.000105574 0.000121728 15 0.000137964
103 0.0574563 0.0859177 2.12315e-05 0.00012399 0.0858603 2.41073e-05 0.000121598 0.0859222 0.000472806 3.52841e-06 0.000122839 0.0859145 1.9198e-05 0.000118026 0.0859668 1.18986e-05 0.025628 0.000123287 0.0858418 3.09958e-05 0.0434062 0.000123978 0.0858083 2.09775e-05 0.000122307 0.0856225 0.0327498 5.97252e-05 0.000124052 0.0859809 0.000314373 9.37327e-05 0.000123031 0.086114 0.036864 0.000105645 0.000121813 15 0.000138058
104 0.0576399 0.0859494 2.09883e-05 0.000124131 0.0858923 2.37691e-05 0.000121728 0.0859544 0.000473203 3.52397e-06 0.000122975 0.0859468 1.89293e-05 0.000118137 0.0859981 1.19131e-05 0.0257668 0.000123426 0.0858729 3.08452e-05 0.0435385 0.00012412 0.085841 2.07258e-05 0.00012244 0.085654 0.0324827 5.98489e-05 0.000124193 0.0860133 0.000297438 9.3661e-05 0.000123169 0.0861467 0.0365564 0.000105756 0.000121943 15 0.000138141
105 0.0578254 0.0859803 2.0775e-05 0.000124313 0.0859236 2.34697e-05 0.000121899 0.0859858 0.000473553 3.52131e-06 0.000123152 0.0859784 1.86916e-05 0.000118287 0.0860286 1.19307e-05 0.0259057 0.000123605 0.0859032 3.07223e-05 0.0436719 0.000124303 0.0858729 2.05046e-05 0.000122614 0.0856849 0.0322178 5.99905e-05 0.000124375 0.0860449 0.00028151 9.3633e-05 0.000123346 0.0861786 0.0362513 0.000105904 0.000122113 15 0.000138214
106 0.0580128 0.0860105 2.05888e-05 0.000124532 0.0859542 2.32054e-05 0.000122107 0.0860165 0.000473857 3.52027e-06 0.000123366 0.0860093 1.84818e-05 0.000118475 0.0860584 1.19512e-05 0.0260447 0.000123822 0.0859328 3.06246e-05 0.0438063 0.000124523 0.0859041 2.03109e-05 0.000122825 0.085715 0.031955 6.01483e-05 0.000124594 0.0860757 0.000266528 9.3645e-05 0.000123561 0.0862098 0.0359486 0.000106085 0.00012232 15 0.000138276
107 0.0582019 0.08604 2.04271e-05 0.000124786 0.085984 2.29732e-05 0.00012235 0.0860465 0.000474117 3.52073e-06 0.000123614 0.0860394 1.82975e-05 0.000118697 0.0860876 1.19744e-05 0.0261837 0.000124074 0.0859617 3.05496e-05 0.0439419 0.000124777 0.0859346 2.01424e-05 0.00012307 0.0857444 0.0316943 6.03209e-05 0.000124848 0.0861059 0.000252436 9.36942e-05 0.000123811 0.0862403 0.0356484 0.000106297 0.000122562 15 0.000138328
108 0.0583927 0.0860687 2.02879e-05 0.000125072 0.0860132 2.27701e-05 0.000122624 0.0860757 0.000474333 3.52257e-06 0.000123895 0.0860688 1.81363e-05 0.00011895 0.086116 1.2e-05 0.0263228 0.000124357 0.0859899 3.04952e-05 0.0440786 0.000125064 0.0859644 1.99966e-05 0.000123348 0.0857732 0.0314356 6.0507e-05 0.000125134 0.0861354 0.000239182 9.37775e-05 0.000124093 0.08627 0.0353507 0.000106539 0.000122836 15 0.000138369
